label,cobblestone,compacted,gravel,concrete_plates,grass,sett,concrete,ground,paving_stones,asphalt,filepath
grass,1.0728836059570312e-06,1.3709068298339844e-06,7.015466690063477e-05,0.00020945072174072266,0.99755859375,1.7881393432617188e-06,6.496906280517578e-06,3.212690353393555e-05,0.0010309219360351562,0.00099945068359375,../data/deep_pavements_dataset/dataset/grass/4dacbfaa96b0d7d932c52b2404855f31.png
grass,8.344650268554688e-07,1.0728836059570312e-06,7.241964340209961e-05,0.00020945072174072266,0.998046875,1.3709068298339844e-06,7.152557373046875e-06,2.7477741241455078e-05,0.0006866455078125,0.0011682510375976562,../data/deep_pavements_dataset/dataset/grass/5ef37fa20024a0cc356b4a3b8e6bd47b.png
grass,1.0728836059570312e-06,2.1457672119140625e-06,4.673004150390625e-05,0.0002772808074951172,0.99755859375,3.6954879760742188e-06,4.351139068603516e-06,3.635883331298828e-05,0.001453399658203125,0.0008544921875,../data/deep_pavements_dataset/dataset/grass/0b10fed04c430c9ba9c27da2d505d49c.png
grass,8.344650268554688e-07,9.5367431640625e-07,9.590387344360352e-05,0.0005350112915039062,0.998046875,5.781650543212891e-06,3.3974647521972656e-06,2.1398067474365234e-05,0.00029540061950683594,0.00096893310546875,../data/deep_pavements_dataset/dataset/grass/dbaaeb43a0b110feec7a7672208adb72.png
grass,1.1920928955078125e-06,1.4901161193847656e-06,3.635883331298828e-05,0.0003139972686767578,0.99658203125,3.3974647521972656e-06,5.602836608886719e-06,3.2067298889160156e-05,0.001697540283203125,0.0015459060668945312,../data/deep_pavements_dataset/dataset/grass/336cb0dd59ec7b4c47315198d0765688.png
grass,4.369020462036133e-05,6.35385513305664e-05,0.000774383544921875,0.0176239013671875,0.9326171875,0.00011873245239257812,0.00087738037109375,0.00013458728790283203,0.01174163818359375,0.036163330078125,../data/deep_pavements_dataset/dataset/grass/17b27985f14991ad88193c2133b0c492.png
grass,7.152557373046875e-06,5.7220458984375e-06,0.000823974609375,0.0035800933837890625,0.99267578125,6.765127182006836e-05,1.8775463104248047e-05,4.506111145019531e-05,0.0006418228149414062,0.002170562744140625,../data/deep_pavements_dataset/dataset/grass/d74ddfe1fbfd2dfb81f2e2ec59d9e030.png
grass,2.2649765014648438e-06,8.106231689453125e-06,0.00014841556549072266,0.0006055831909179688,0.9970703125,1.8894672393798828e-05,6.496906280517578e-06,0.00010859966278076172,0.001407623291015625,0.0007305145263671875,../data/deep_pavements_dataset/dataset/grass/3a73f9a09590667093ad39f98793d8ce.png
grass,2.086162567138672e-06,1.0728836059570312e-06,0.0001266002655029297,0.00174713134765625,0.994140625,1.6629695892333984e-05,1.0073184967041016e-05,2.6524066925048828e-05,0.00045561790466308594,0.0036983489990234375,../data/deep_pavements_dataset/dataset/grass/bc1faeb513cfbfd4ceb1a1c2cd904cf2.png
grass,8.940696716308594e-07,9.5367431640625e-07,4.392862319946289e-05,0.00014853477478027344,0.99755859375,1.6689300537109375e-06,3.5762786865234375e-06,3.0159950256347656e-05,0.0010309219360351562,0.0010309219360351562,../data/deep_pavements_dataset/dataset/grass/d22e94f5d59193b3cd10c1d41b708461.png
grass,6.4373016357421875e-06,4.708766937255859e-06,0.00012540817260742188,0.0019006729125976562,0.984375,1.1682510375976562e-05,8.094310760498047e-05,5.3882598876953125e-05,0.004558563232421875,0.0087890625,../data/deep_pavements_dataset/dataset/grass/a95be89000da1f0752548732545bb830.png
grass,1.1324882507324219e-06,1.0728836059570312e-06,8.20159912109375e-05,0.00014853477478027344,0.998046875,1.6689300537109375e-06,4.112720489501953e-06,3.1113624572753906e-05,0.0006656646728515625,0.001064300537109375,../data/deep_pavements_dataset/dataset/grass/8f7c202af69684b9e9516c10fde6ae93.png
grass,5.7220458984375e-06,4.589557647705078e-06,0.000244140625,0.001495361328125,0.99462890625,3.743171691894531e-05,1.0371208190917969e-05,6.175041198730469e-05,0.00131988525390625,0.002109527587890625,../data/deep_pavements_dataset/dataset/grass/f15e9bccab25fde65229ca48dbf6a9c0.png
grass,5.960464477539062e-07,8.344650268554688e-07,5.4717063903808594e-05,0.00010544061660766602,0.99853515625,1.1920928955078125e-06,2.1457672119140625e-06,2.4259090423583984e-05,0.00045800209045410156,0.0006260871887207031,../data/deep_pavements_dataset/dataset/grass/43916c74762d743b04b5fbdad3abf896.png
grass,2.2649765014648438e-05,7.569789886474609e-06,0.0006823539733886719,0.0012350082397460938,0.9912109375,3.504753112792969e-05,2.562999725341797e-05,8.672475814819336e-05,0.00335693359375,0.0034637451171875,../data/deep_pavements_dataset/dataset/grass/3775b584162184ce304cdfb24219a431.png
grass,1.7285346984863281e-06,2.3245811462402344e-06,8.195638656616211e-05,0.00041604042053222656,0.99658203125,5.781650543212891e-06,6.735324859619141e-06,4.38690185546875e-05,0.0012044906616210938,0.0014982223510742188,../data/deep_pavements_dataset/dataset/grass/27a37d7683c0c1dbd1c8f004cd5a5383.png
grass,5.543231964111328e-06,3.039836883544922e-06,8.124113082885742e-05,0.0010528564453125,0.98779296875,8.285045623779297e-06,4.082918167114258e-05,4.9233436584472656e-05,0.00534820556640625,0.005519866943359375,../data/deep_pavements_dataset/dataset/grass/60b2886aa9ed52d26bc1014b33b85b27.png
grass,4.589557647705078e-06,5.0067901611328125e-06,0.00019443035125732422,0.0018444061279296875,0.98583984375,8.046627044677734e-06,0.00011432170867919922,5.745887756347656e-05,0.0021572113037109375,0.00966644287109375,../data/deep_pavements_dataset/dataset/grass/d34facb183ef779d386955f0f3f2ef07.png
grass,1.0728836059570312e-06,1.1920928955078125e-06,5.459785461425781e-05,0.00019669532775878906,0.9970703125,1.7881393432617188e-06,6.318092346191406e-06,3.212690353393555e-05,0.00116729736328125,0.0013647079467773438,../data/deep_pavements_dataset/dataset/grass/906be6def27919e09172c2f1417f1eb4.png
grass,5.155801773071289e-05,0.00014460086822509766,0.00015878677368164062,0.001461029052734375,0.91259765625,0.0002875328063964844,2.759695053100586e-05,0.0009431838989257812,0.082275390625,0.0019969940185546875,../data/deep_pavements_dataset/dataset/grass/07dffd4f3e85b61b46ecc469f5dd10de.png
grass,4.172325134277344e-06,9.417533874511719e-06,8.96453857421875e-05,0.000499725341796875,0.99267578125,1.5556812286376953e-05,1.2934207916259766e-05,0.00014781951904296875,0.005374908447265625,0.0011987686157226562,../data/deep_pavements_dataset/dataset/grass/f32073c06486f6c599dc3804205643b2.png
grass,9.5367431640625e-07,1.3113021850585938e-06,5.46574592590332e-05,0.00020301342010498047,0.99755859375,1.7881393432617188e-06,5.602836608886719e-06,3.0159950256347656e-05,0.00099945068359375,0.0010633468627929688,../data/deep_pavements_dataset/dataset/grass/cf7902acaf64bf70dab0fdcdf3039487.png
grass,3.2782554626464844e-06,1.9073486328125e-06,0.0001392364501953125,0.0005507469177246094,0.99560546875,9.47713851928711e-06,8.106231689453125e-06,5.120038986206055e-05,0.0009660720825195312,0.002796173095703125,../data/deep_pavements_dataset/dataset/grass/fbb91db292b01d03d9b87ca108490521.png
grass,8.344650268554688e-07,8.940696716308594e-07,5.2928924560546875e-05,0.0002605915069580078,0.99755859375,2.7418136596679688e-06,3.6954879760742188e-06,2.580881118774414e-05,0.0006060600280761719,0.001323699951171875,../data/deep_pavements_dataset/dataset/grass/0960cb6bae8b792fcb9e21668e37ce9f.png
grass,5.7220458984375e-06,2.86102294921875e-06,0.0003783702850341797,0.0008797645568847656,0.99560546875,2.205371856689453e-05,1.043081283569336e-05,7.224082946777344e-05,0.0007767677307128906,0.002178192138671875,../data/deep_pavements_dataset/dataset/grass/20d607ee2ab86dfeb3ed96dcb179d2da.png
grass,1.9073486328125e-06,5.900859832763672e-06,5.626678466796875e-05,0.0006642341613769531,0.99560546875,1.609325408935547e-05,5.900859832763672e-06,7.450580596923828e-05,0.002796173095703125,0.0009965896606445312,../data/deep_pavements_dataset/dataset/grass/091dfb73779ae12318ff61aa6d814b27.png
grass,2.205371856689453e-06,2.0265579223632812e-06,8.45193862915039e-05,0.0003447532653808594,0.99609375,3.5762786865234375e-06,7.62939453125e-06,2.9206275939941406e-05,0.0016450881958007812,0.0015459060668945312,../data/deep_pavements_dataset/dataset/grass/890cf667a8fafb58b1d796e99c3301c4.png
grass,7.152557373046875e-07,7.748603820800781e-07,4.8279762268066406e-05,0.00011944770812988281,0.99853515625,1.4901161193847656e-06,1.9073486328125e-06,2.580881118774414e-05,0.0005879402160644531,0.0006256103515625,../data/deep_pavements_dataset/dataset/grass/cb5526ecc95e56b1c1667f35dfb89318.png
grass,1.430511474609375e-06,1.7285346984863281e-06,8.20159912109375e-05,0.0006251335144042969,0.99755859375,1.1444091796875e-05,3.516674041748047e-06,3.528594970703125e-05,0.0006866455078125,0.0009684562683105469,../data/deep_pavements_dataset/dataset/grass/6afa8d16aa04b1f14f883179f0841af9.png
grass,9.5367431640625e-07,1.5497207641601562e-06,3.314018249511719e-05,0.0003345012664794922,0.9970703125,4.231929779052734e-06,3.814697265625e-06,3.212690353393555e-05,0.0013647079467773438,0.0010633468627929688,../data/deep_pavements_dataset/dataset/grass/7d56f1b2ebd5065e934bd6585b992f7a.png
grass,2.1457672119140625e-06,4.470348358154297e-06,6.794929504394531e-05,0.0003910064697265625,0.99658203125,1.1801719665527344e-05,3.5762786865234375e-06,6.586313247680664e-05,0.002048492431640625,0.0007076263427734375,../data/deep_pavements_dataset/dataset/grass/75434270b088ac8714ddcd0687aad23b.png
grass,7.748603820800781e-07,9.5367431640625e-07,4.392862319946289e-05,0.00014400482177734375,0.998046875,1.3709068298339844e-06,3.5762786865234375e-06,2.664327621459961e-05,0.0008821487426757812,0.0008821487426757812,../data/deep_pavements_dataset/dataset/grass/0d2ca9081802b66a1082f2e29e92195b.png
grass,6.556510925292969e-07,9.5367431640625e-07,5.817413330078125e-05,0.00014853477478027344,0.998046875,1.3113021850585938e-06,4.112720489501953e-06,2.7477741241455078e-05,0.00058746337890625,0.00099945068359375,../data/deep_pavements_dataset/dataset/grass/8e755e69c7b503a30a20ddce7014381d.png
grass,1.1324882507324219e-06,8.940696716308594e-07,0.00010526180267333984,0.0007081031799316406,0.9970703125,6.9141387939453125e-06,5.9604644775390625e-06,2.4974346160888672e-05,0.0003559589385986328,0.0017528533935546875,../data/deep_pavements_dataset/dataset/grass/91cbb4b1bf18f1c2b34de457470b6695.png
grass,2.7298927307128906e-05,2.1219253540039062e-05,0.0004134178161621094,0.00804901123046875,0.9599609375,6.341934204101562e-05,0.0002932548522949219,9.226799011230469e-05,0.009124755859375,0.021881103515625,../data/deep_pavements_dataset/dataset/grass/cd6a7ac91645baf5769761cc181ccdec.png
grass,2.9802322387695312e-06,4.887580871582031e-06,0.0001480579376220703,0.0009360313415527344,0.99462890625,1.6629695892333984e-05,1.9431114196777344e-05,8.702278137207031e-05,0.00262451171875,0.0014047622680664062,../data/deep_pavements_dataset/dataset/grass/e05c5940233ac3edf81098f3177315a4.png
grass,1.0132789611816406e-06,2.1457672119140625e-06,0.00011944770812988281,0.0003566741943359375,0.99853515625,7.3909759521484375e-06,2.384185791015625e-06,3.7610530853271484e-05,0.0004436969757080078,0.0005030632019042969,../data/deep_pavements_dataset/dataset/grass/624e040befe0b5b3ba07e4a67ce89ccb.png
gravel,0.89404296875,0.0002818107604980469,0.0034332275390625,0.00019371509552001953,9.655952453613281e-06,0.0711669921875,0.00015079975128173828,0.0007658004760742188,0.0296630859375,0.00013315677642822266,../data/deep_pavements_dataset/dataset/gravel/44d4a68df77ba88f2876cef90e21ca88.png
gravel,0.80810546875,0.004657745361328125,0.01435089111328125,0.0004911422729492188,0.00013637542724609375,0.0906982421875,0.00043320655822753906,0.0049591064453125,0.0751953125,0.0007605552673339844,../data/deep_pavements_dataset/dataset/gravel/0398f3098c391abe5b1d2b9a60ea9ee9.png
gravel,0.60009765625,0.00626373291015625,0.156494140625,0.003681182861328125,0.0006399154663085938,0.2010498046875,0.0007028579711914062,0.0016336441040039062,0.0280609130859375,0.001354217529296875,../data/deep_pavements_dataset/dataset/gravel/1f481d54567a5542aad883b3888da66b.png
gravel,0.0089111328125,0.0005879402160644531,0.9677734375,0.0046234130859375,0.00786590576171875,0.005237579345703125,0.0013246536254882812,0.0005698204040527344,0.0003795623779296875,0.0028934478759765625,../data/deep_pavements_dataset/dataset/gravel/34c06b7a5d77404eb139a05de29e1f33.png
gravel,0.78173828125,0.0007128715515136719,0.0122528076171875,0.0038547515869140625,0.0002243518829345703,0.10919189453125,0.0013322830200195312,0.0006494522094726562,0.08770751953125,0.00212860107421875,../data/deep_pavements_dataset/dataset/gravel/f322e10b2d8cdc1eccb04d7e681d77f3.png
gravel,0.050689697265625,0.0033435821533203125,0.89892578125,0.00801849365234375,0.0050201416015625,0.01546478271484375,0.00801849365234375,0.0017347335815429688,0.0031414031982421875,0.005870819091796875,../data/deep_pavements_dataset/dataset/gravel/7866571d77b7c775766632ec0689f0bb.png
gravel,0.007568359375,0.0052032470703125,0.32177734375,0.01505279541015625,0.0003223419189453125,0.0018548965454101562,0.64013671875,0.00046896934509277344,0.0006613731384277344,0.007110595703125,../data/deep_pavements_dataset/dataset/gravel/dc5384bf9e5150bb68e467b4e82b39d1.png
gravel,0.0135955810546875,0.0010480880737304688,0.0224151611328125,0.7900390625,0.01058197021484375,0.0914306640625,0.0191650390625,6.496906280517578e-05,0.043182373046875,0.00850677490234375,../data/deep_pavements_dataset/dataset/gravel/d1809af88d88465343a7f7ba0c308904.png
gravel,0.007266998291015625,0.0008678436279296875,0.98193359375,0.00020611286163330078,0.0007195472717285156,0.00052642822265625,0.0017261505126953125,0.0012235641479492188,2.384185791015625e-05,0.005657196044921875,../data/deep_pavements_dataset/dataset/gravel/f64bb3da35e2ac06ccec1d8b97602364.png
gravel,6.99758529663086e-05,4.2438507080078125e-05,0.99560546875,0.00031375885009765625,0.00347900390625,8.71419906616211e-05,0.0002224445343017578,0.00015294551849365234,1.0728836059570312e-06,0.0001577138900756836,../data/deep_pavements_dataset/dataset/gravel/012d13094e508939befb1672435c9806.png
gravel,0.33056640625,0.0025234222412109375,0.63720703125,0.001438140869140625,0.0011548995971679688,0.0120391845703125,0.003787994384765625,0.0019044876098632812,0.0047149658203125,0.004863739013671875,../data/deep_pavements_dataset/dataset/gravel/fca10dd32abc5e2eb625f05003fa167f.png
gravel,0.2208251953125,0.01702880859375,0.29248046875,0.0141143798828125,0.005527496337890625,0.364013671875,0.0031490325927734375,0.01702880859375,0.063232421875,0.0026111602783203125,../data/deep_pavements_dataset/dataset/gravel/71375843dac0993e1ae0839b49174dad.png
gravel,0.19873046875,0.019683837890625,0.289306640625,0.0999755859375,0.01053619384765625,0.1282958984375,0.08551025390625,0.004673004150390625,0.10638427734375,0.05694580078125,../data/deep_pavements_dataset/dataset/gravel/ba867c2190bfdd8ac0e74a011418eb26.png
gravel,0.2398681640625,0.0295562744140625,0.52392578125,0.01194000244140625,0.00151824951171875,0.033477783203125,0.1064453125,0.006805419921875,0.019683837890625,0.0269012451171875,../data/deep_pavements_dataset/dataset/gravel/a5f7b4a1013a23e8a977f6ad3e38e4bf.png
gravel,0.0216522216796875,0.0035343170166015625,0.94970703125,0.0025844573974609375,0.0012998580932617188,0.0038814544677734375,0.01354217529296875,0.0012998580932617188,0.0009508132934570312,0.0016689300537109375,../data/deep_pavements_dataset/dataset/gravel/72bf375ea8dbf0c302f5aee1a6c0bd64.png
gravel,0.62548828125,0.0020542144775390625,0.314453125,0.0013675689697265625,0.0011701583862304688,0.02581787109375,0.003604888916015625,0.005245208740234375,0.0171966552734375,0.003719329833984375,../data/deep_pavements_dataset/dataset/gravel/a756fde5f5184ab4cdc882e7c892b02e.png
gravel,0.053558349609375,0.002506256103515625,0.89208984375,0.0012998580932617188,0.0010776519775390625,0.037994384765625,0.0011835098266601562,0.00847625732421875,0.0014276504516601562,0.0005249977111816406,../data/deep_pavements_dataset/dataset/gravel/b8c2dd5bde4dca851a903b9519a6b5c1.png
gravel,0.08551025390625,0.0011816024780273438,0.8369140625,0.01439666748046875,0.00746917724609375,0.042999267578125,0.002208709716796875,0.0008649826049804688,0.0042572021484375,0.0042572021484375,../data/deep_pavements_dataset/dataset/gravel/eff870babc13ac8d6c5ec982bd722aee.png
gravel,0.032867431640625,0.00688934326171875,0.87451171875,0.006679534912109375,0.010345458984375,0.01171875,0.0264129638671875,0.013702392578125,0.00608062744140625,0.01067352294921875,../data/deep_pavements_dataset/dataset/gravel/85a2f662deb054aba8392a6a3655eb00.png
gravel,0.06219482421875,0.0024890899658203125,0.85888671875,0.0157318115234375,0.011505126953125,0.0243682861328125,0.0072021484375,0.0018205642700195312,0.005435943603515625,0.01047515869140625,../data/deep_pavements_dataset/dataset/gravel/f96acf68c42f858ef8fd5cf6ab0418af.png
gravel,0.50927734375,0.0013437271118164062,0.463623046875,0.0011854171752929688,0.0002562999725341797,0.017974853515625,0.0018367767333984375,0.0007653236389160156,0.0020160675048828125,0.0018367767333984375,../data/deep_pavements_dataset/dataset/gravel/bc546b107eeb1d8720ae846a9093fc16.png
gravel,0.09649658203125,0.0002111196517944336,0.88720703125,0.0005559921264648438,0.0017671585083007812,0.0010385513305664062,0.007213592529296875,0.0012149810791015625,0.001293182373046875,0.0028247833251953125,../data/deep_pavements_dataset/dataset/gravel/fe500cb6b32e3a2ff485a0442324d33d.png
gravel,0.0672607421875,0.658203125,0.0280303955078125,0.00391387939453125,0.00036406517028808594,0.1143798828125,0.006870269775390625,0.006870269775390625,0.11090087890625,0.0031452178955078125,../data/deep_pavements_dataset/dataset/gravel/06e8aab1575b98a69d28e3cac431895e.png
gravel,0.194580078125,0.004871368408203125,0.52880859375,0.06121826171875,0.0106353759765625,0.1468505859375,0.00910186767578125,0.0014858245849609375,0.03277587890625,0.0096893310546875,../data/deep_pavements_dataset/dataset/gravel/07eab6e10b6c90f8d825e29ce616dace.png
