label,paving_stones,ground,concrete_plates,concrete,sett,grass,compacted,cobblestone,asphalt,gravel,filepath
grass,0.00030922889709472656,8.32676887512207e-05,0.017425537109375,0.0003192424774169922,2.3126602172851562e-05,0.9814453125,1.1920928955078125e-07,3.814697265625e-05,0.0001819133758544922,5.0067901611328125e-06,../data/deep_pavements_dataset/dataset/grass/8b8a9cacc8c9ea8967ab7360435a9891.png
grass,5.739927291870117e-05,3.707408905029297e-05,0.01495361328125,0.0002067089080810547,1.7523765563964844e-05,0.984375,1.1920928955078125e-07,6.854534149169922e-06,0.00013339519500732422,2.7418136596679688e-06,../data/deep_pavements_dataset/dataset/grass/f03d9711a6a08b8bffd77767eb312869.png
grass,0.00014531612396240234,6.449222564697266e-05,0.0229644775390625,0.0002181529998779297,3.6776065826416016e-05,0.9765625,1.7881393432617188e-07,9.59634780883789e-06,0.00018084049224853516,2.5033950805664062e-06,../data/deep_pavements_dataset/dataset/grass/74d4c1ed89a0d83d1199034cd16db6f9.png
grass,0.00018799304962158203,0.00010383129119873047,0.015899658203125,0.0001608133316040039,5.3882598876953125e-05,0.9833984375,2.384185791015625e-07,1.4483928680419922e-05,0.0001176595687866211,4.291534423828125e-06,../data/deep_pavements_dataset/dataset/grass/696c622d2dae90b19600e77d58c69f29.png
grass,0.03326416015625,0.0016050338745117188,0.2381591796875,0.105712890625,0.0004057884216308594,0.6083984375,0.0001589059829711914,0.0004744529724121094,0.0118560791015625,0.00011628866195678711,../data/deep_pavements_dataset/dataset/grass/a5ce332c4fa50e047a0fdb04d6a36fce.png
grass,0.0003180503845214844,8.296966552734375e-05,0.0209503173828125,0.000232696533203125,3.921985626220703e-05,0.97802734375,1.1920928955078125e-07,4.875659942626953e-05,0.0001285076141357422,5.662441253662109e-06,../data/deep_pavements_dataset/dataset/grass/cf7902acaf64bf70dab0fdcdf3039487.png
grass,0.0006608963012695312,0.00022137165069580078,0.03839111328125,0.0002753734588623047,0.0002079010009765625,0.9599609375,6.556510925292969e-07,5.7756900787353516e-05,0.00026702880859375,1.2099742889404297e-05,../data/deep_pavements_dataset/dataset/grass/85ce3220e12a4d010ac99ee389c5cfc6.png
grass,0.0001773834228515625,6.73532485961914e-05,0.011322021484375,0.00015175342559814453,1.7583370208740234e-05,0.98828125,5.960464477539063e-08,1.990795135498047e-05,0.0001010894775390625,2.9802322387695312e-06,../data/deep_pavements_dataset/dataset/grass/e9180de5ee83e40f17fa3c95558f446f.png
grass,0.00021696090698242188,7.49826431274414e-05,0.028411865234375,0.0001798868179321289,4.690885543823242e-05,0.970703125,1.7881393432617188e-07,1.4781951904296875e-05,0.00019752979278564453,2.562999725341797e-06,../data/deep_pavements_dataset/dataset/grass/4d960932a12cda738e2bff85a190a1a0.png
grass,0.0006589889526367188,0.00013387203216552734,0.2274169921875,0.0006189346313476562,0.0007948875427246094,0.76953125,2.384185791015625e-06,9.495019912719727e-05,0.0009589195251464844,2.5570392608642578e-05,../data/deep_pavements_dataset/dataset/grass/120563562492a923c8cb6518f7d79b43.png
grass,0.00022554397583007812,6.878376007080078e-05,0.0209503173828125,0.0002186298370361328,2.6941299438476562e-05,0.978515625,1.1920928955078125e-07,2.2351741790771484e-05,0.0001811981201171875,3.0994415283203125e-06,../data/deep_pavements_dataset/dataset/grass/d4dbfb7d6bddf56823e40c9564578917.png
grass,0.005626678466796875,9.679794311523438e-05,0.63037109375,0.0034122467041015625,0.0020694732666015625,0.33740234375,1.436471939086914e-05,0.020263671875,0.0007152557373046875,0.0003173351287841797,../data/deep_pavements_dataset/dataset/grass/0315c0744aa6146d0b59842544b414b4.png
grass,0.00021326541900634766,6.502866744995117e-05,0.014495849609375,0.0002200603485107422,2.110004425048828e-05,0.98486328125,5.960464477539063e-08,3.9458274841308594e-05,0.00011420249938964844,5.0067901611328125e-06,../data/deep_pavements_dataset/dataset/grass/0f3f6b0d581d80f82a4c6793e584ba42.png
grass,0.0009965896606445312,0.00011181831359863281,0.0897216796875,0.0017490386962890625,7.68899917602539e-05,0.90625,1.0132789611816406e-06,0.0001577138900756836,0.0009660720825195312,1.5139579772949219e-05,../data/deep_pavements_dataset/dataset/grass/c7830541301e283933de83bbcd2ee263.png
grass,0.00025081634521484375,0.0001385211944580078,0.00911712646484375,7.891654968261719e-05,4.786252975463867e-05,0.990234375,1.1920928955078125e-07,2.0563602447509766e-05,6.538629531860352e-05,3.6954879760742188e-06,../data/deep_pavements_dataset/dataset/grass/f068acef6b245df56525c7e0c5010bed.png
grass,0.00022661685943603516,7.593631744384766e-05,0.045989990234375,0.00046515464782714844,5.91278076171875e-05,0.95263671875,4.172325134277344e-07,1.3172626495361328e-05,0.00041031837463378906,3.7550926208496094e-06,../data/deep_pavements_dataset/dataset/grass/8edb8b4dd9d948314374f33deab26e40.png
grass,0.00012177228927612305,6.937980651855469e-05,0.0128173828125,0.00018274784088134766,2.396106719970703e-05,0.98681640625,1.1920928955078125e-07,1.4543533325195312e-05,0.0001423358917236328,4.708766937255859e-06,../data/deep_pavements_dataset/dataset/grass/f18dc7db6e4a6224eed30654aa4b686e.png
grass,0.00957489013671875,0.001468658447265625,0.23193359375,0.1864013671875,0.00018095970153808594,0.433349609375,0.00012826919555664062,0.00028014183044433594,0.1363525390625,0.000263214111328125,../data/deep_pavements_dataset/dataset/grass/20f1f078b5f609ffa0699fd53a2196c9.png
grass,0.00016641616821289062,8.112192153930664e-05,0.01280975341796875,0.00017714500427246094,2.5510787963867188e-05,0.986328125,5.960464477539063e-08,2.1159648895263672e-05,0.0001423358917236328,5.185604095458984e-06,../data/deep_pavements_dataset/dataset/grass/1a146c7ec75ad3e9cbe986c2700090da.png
grass,0.0005154609680175781,8.678436279296875e-05,0.0361328125,0.0014009475708007812,2.485513687133789e-05,0.96142578125,4.172325134277344e-07,7.903575897216797e-05,0.0004839897155761719,9.417533874511719e-06,../data/deep_pavements_dataset/dataset/grass/67f4d2351cbbf8956a3e6bd85ec30e00.png
grass,0.0001728534698486328,6.771087646484375e-05,0.03619384765625,0.00027632713317871094,5.1081180572509766e-05,0.962890625,2.384185791015625e-07,1.4662742614746094e-05,0.0003333091735839844,3.933906555175781e-06,../data/deep_pavements_dataset/dataset/grass/73f60027d3f9c9bdfc156833b5141517.png
grass,0.00150299072265625,0.00023043155670166016,0.054656982421875,0.0030841827392578125,5.143880844116211e-05,0.93896484375,1.3113021850585938e-06,9.912252426147461e-05,0.00141143798828125,1.5676021575927734e-05,../data/deep_pavements_dataset/dataset/grass/507ec5b9c0feda9745677c952c0a1930.png
grass,0.0001615285873413086,6.324052810668945e-05,0.01168060302734375,0.00013387203216552734,2.1159648895263672e-05,0.98779296875,5.960464477539063e-08,2.3245811462402344e-05,9.202957153320312e-05,3.4570693969726562e-06,../data/deep_pavements_dataset/dataset/grass/212eabc95a3adca6497b2b31ce89ebc3.png
grass,0.00029015541076660156,7.110834121704102e-05,0.018524169921875,0.0004093647003173828,2.104043960571289e-05,0.98046875,1.1920928955078125e-07,5.042552947998047e-05,0.00018167495727539062,6.4373016357421875e-06,../data/deep_pavements_dataset/dataset/grass/de20e023324528c1d85f4e31dcd45c7d.png
grass,0.00037026405334472656,7.063150405883789e-05,0.025146484375,0.0003941059112548828,3.236532211303711e-05,0.9736328125,1.7881393432617188e-07,7.76052474975586e-05,0.00015914440155029297,6.973743438720703e-06,../data/deep_pavements_dataset/dataset/grass/526646081cb85dbdbf1be4066353b6d6.png
grass,0.00018727779388427734,5.710124969482422e-05,0.01971435546875,0.00018143653869628906,2.378225326538086e-05,0.9794921875,5.960464477539063e-08,1.9729137420654297e-05,0.00015044212341308594,2.562999725341797e-06,../data/deep_pavements_dataset/dataset/grass/72b75cdbd9acfbe65d8788f17036cc39.png
grass,0.00022649765014648438,6.693601608276367e-05,0.01690673828125,0.00020623207092285156,2.3126602172851562e-05,0.982421875,1.1920928955078125e-07,2.5391578674316406e-05,0.0001373291015625,3.2186508178710938e-06,../data/deep_pavements_dataset/dataset/grass/7949ba0661ad820d112be553cf2b821e.png
grass,0.00022459030151367188,6.23464584350586e-05,0.054931640625,0.0003266334533691406,7.289648056030273e-05,0.94384765625,2.980232238769531e-07,2.4437904357910156e-05,0.00037026405334472656,4.947185516357422e-06,../data/deep_pavements_dataset/dataset/grass/f881e76dfeb22dd4fa6d7d53152d847f.png
grass,0.0001074075698852539,5.072355270385742e-05,0.01363372802734375,0.00011432170867919922,2.181529998779297e-05,0.98583984375,5.960464477539063e-08,1.1682510375976562e-05,0.0001074075698852539,2.384185791015625e-06,../data/deep_pavements_dataset/dataset/grass/0a1b87184a75a374331643cfd54dc60d.png
grass,0.0009732246398925781,0.00034689903259277344,0.0499267578125,0.005100250244140625,0.00014925003051757812,0.94189453125,3.2186508178710938e-06,0.00023853778839111328,0.00128936767578125,0.0001976490020751953,../data/deep_pavements_dataset/dataset/grass/30559ad534958177723e8e5f380b41a2.png
grass,0.0030612945556640625,0.00030303001403808594,0.1778564453125,0.01329803466796875,0.0001080632209777832,0.79736328125,7.331371307373047e-06,0.00019562244415283203,0.0078125,3.510713577270508e-05,../data/deep_pavements_dataset/dataset/grass/b44dd3ce62eb0fa2d492e6aef61634c4.png
grass,0.0013990402221679688,0.0002932548522949219,0.019317626953125,0.0181427001953125,2.2590160369873047e-05,0.9599609375,4.589557647705078e-06,0.00010788440704345703,0.0006403923034667969,5.9545040130615234e-05,../data/deep_pavements_dataset/dataset/grass/280f689d8db23e8cfb4360d09b25f12e.png
grass,0.0297393798828125,0.0009560585021972656,0.309814453125,0.01861572265625,0.0008978843688964844,0.6357421875,6.306171417236328e-05,0.000579833984375,0.0033359527587890625,5.066394805908203e-05,../data/deep_pavements_dataset/dataset/grass/1055b6bd7753fd5a7e61d2045637d342.png
grass,0.0003693103790283203,0.00011265277862548828,0.0267181396484375,0.0005545616149902344,6.41942024230957e-05,0.9716796875,2.980232238769531e-07,0.00014925003051757812,0.00021719932556152344,3.230571746826172e-05,../data/deep_pavements_dataset/dataset/grass/67bd56a72e94035a641f1615d5916c06.png
grass,0.00015437602996826172,5.6803226470947266e-05,0.0251617431640625,0.00019824504852294922,2.855062484741211e-05,0.97412109375,1.1920928955078125e-07,1.0848045349121094e-05,0.00023174285888671875,2.1457672119140625e-06,../data/deep_pavements_dataset/dataset/grass/06e309acc238470889ab4bb3dffd232e.png
grass,0.00048422813415527344,0.00019562244415283203,0.0654296875,0.0008234977722167969,0.00031256675720214844,0.93212890625,1.6093254089355469e-06,0.0001302957534790039,0.0006413459777832031,6.55055046081543e-05,../data/deep_pavements_dataset/dataset/grass/3fa9af1de24a584d347728eafe3015bd.png
grass,0.0003993511199951172,0.00017714500427246094,0.042022705078125,0.0003750324249267578,0.00023472309112548828,0.9560546875,5.960464477539062e-07,0.00011438131332397461,0.0003414154052734375,4.76837158203125e-05,../data/deep_pavements_dataset/dataset/grass/18deac1f11a3d821c4774c2976cfb221.png
grass,0.0002803802490234375,8.034706115722656e-05,0.051788330078125,0.0003714561462402344,8.821487426757812e-05,0.947265625,4.172325134277344e-07,2.300739288330078e-05,0.0003178119659423828,5.304813385009766e-06,../data/deep_pavements_dataset/dataset/grass/354ccb7d63fd866bfc4cbec560d3d9fa.png
grass,0.00135040283203125,0.00018858909606933594,0.1768798828125,0.0017337799072265625,0.000301361083984375,0.81787109375,2.9802322387695312e-06,5.4001808166503906e-05,0.001628875732421875,1.2040138244628906e-05,../data/deep_pavements_dataset/dataset/grass/848a034203bc56f676bab4d9a001df0c.png
grass,0.0009775161743164062,0.0002715587615966797,0.01392364501953125,0.0079345703125,1.9669532775878906e-05,0.9765625,2.0265579223632812e-06,6.0558319091796875e-05,0.0004477500915527344,3.343820571899414e-05,../data/deep_pavements_dataset/dataset/grass/28857b32f6a08f2123a75c7fc656ed6d.png
grass,0.006488800048828125,0.0010271072387695312,0.1387939453125,0.0005164146423339844,0.00254058837890625,0.85009765625,1.0371208190917969e-05,0.00017845630645751953,0.0005850791931152344,2.1278858184814453e-05,../data/deep_pavements_dataset/dataset/grass/f45fc9029426f171f7fb17bb31d5381d.png
grass,0.0004150867462158203,0.00014340877532958984,0.03509521484375,0.00020229816436767578,0.00013065338134765625,0.9638671875,3.5762786865234375e-07,3.409385681152344e-05,0.00022923946380615234,7.152557373046875e-06,../data/deep_pavements_dataset/dataset/grass/9782f2e04bf08721fc4c9ded0296c9f0.png
grass,0.0005083084106445312,0.00018131732940673828,0.0203094482421875,0.0001456737518310547,0.00010329484939575195,0.978515625,3.5762786865234375e-07,3.0517578125e-05,0.0001207590103149414,4.410743713378906e-06,../data/deep_pavements_dataset/dataset/grass/003a08eff81fe589f95102bf2ce1ecf5.png
grass,0.0017185211181640625,0.00015497207641601562,0.1546630859375,0.004528045654296875,0.00011336803436279297,0.83642578125,2.86102294921875e-06,0.0002474784851074219,0.0022068023681640625,2.777576446533203e-05,../data/deep_pavements_dataset/dataset/grass/fef13573ee306eb702444d42b069ea91.png
grass,0.000438690185546875,0.0001380443572998047,0.042022705078125,0.00031113624572753906,0.00012969970703125,0.95654296875,5.960464477539062e-07,2.473592758178711e-05,0.00026607513427734375,5.543231964111328e-06,../data/deep_pavements_dataset/dataset/grass/279dc3752617a065c045c8beda839a95.png
grass,0.0006136894226074219,0.00019311904907226562,0.10321044921875,0.0011463165283203125,0.00013697147369384766,0.8916015625,1.0728836059570312e-06,2.5331974029541016e-05,0.0029277801513671875,1.0907649993896484e-05,../data/deep_pavements_dataset/dataset/grass/7c4436f9e240cc3dba058d86d87696d3.png
grass,0.00018322467803955078,6.949901580810547e-05,0.01064300537109375,0.00017213821411132812,1.811981201171875e-05,0.98876953125,5.960464477539063e-08,2.8967857360839844e-05,9.804964065551758e-05,4.291534423828125e-06,../data/deep_pavements_dataset/dataset/grass/7b224bb402573b9b55e6d25c6080b9f4.png
grass,0.004436492919921875,0.00032138824462890625,0.2138671875,0.00666046142578125,0.00024271011352539062,0.77001953125,6.67572021484375e-06,0.0003757476806640625,0.004039764404296875,3.9637088775634766e-05,../data/deep_pavements_dataset/dataset/grass/0cb6b69f950a0ad6d3c593b442231c32.png
grass,0.0002073049545288086,7.62939453125e-05,0.01168060302734375,0.0001615285873413086,2.187490463256836e-05,0.98779296875,5.960464477539063e-08,2.8967857360839844e-05,0.00010102987289428711,4.291534423828125e-06,../data/deep_pavements_dataset/dataset/grass/13a018723c5838f6209e378273bec5e4.png
grass,0.0002071857452392578,7.158517837524414e-05,0.012420654296875,0.00018286705017089844,1.990795135498047e-05,0.98681640625,5.960464477539063e-08,2.8014183044433594e-05,0.00011444091796875,3.933906555175781e-06,../data/deep_pavements_dataset/dataset/grass/0d2ca9081802b66a1082f2e29e92195b.png
grass,0.0014638900756835938,0.0005221366882324219,0.02362060546875,0.0002390146255493164,0.00029730796813964844,0.9736328125,1.5497207641601562e-06,4.851818084716797e-05,0.0001494884490966797,8.165836334228516e-06,../data/deep_pavements_dataset/dataset/grass/6d024defd82bb52361cababbff4704ac.png
grass,0.00269317626953125,6.139278411865234e-05,0.58154296875,0.001354217529296875,0.0005645751953125,0.412353515625,4.0531158447265625e-06,0.00040030479431152344,0.0010881423950195312,9.417533874511719e-06,../data/deep_pavements_dataset/dataset/grass/07e5158b5744ba3d068280bb25b5ccee.png
grass,0.001796722412109375,0.00022840499877929688,0.10772705078125,0.0106658935546875,5.424022674560547e-05,0.87451171875,3.6954879760742188e-06,0.00015211105346679688,0.005039215087890625,3.0934810638427734e-05,../data/deep_pavements_dataset/dataset/grass/60aa880ff2ae98bded7ded9c06798738.png
grass,0.00028204917907714844,0.00011044740676879883,0.016387939453125,0.00024116039276123047,4.0650367736816406e-05,0.98291015625,1.1920928955078125e-07,5.3822994232177734e-05,0.0001556873321533203,1.0609626770019531e-05,../data/deep_pavements_dataset/dataset/grass/659505c24b56f51803f3578e2e751cec.png
grass,0.0004229545593261719,0.0002410411834716797,0.015869140625,0.0008955001831054688,8.33272933959961e-05,0.98193359375,7.748603820800781e-07,6.288290023803711e-05,0.00020623207092285156,4.601478576660156e-05,../data/deep_pavements_dataset/dataset/grass/4e66e10db9b3fcc2e7d0beb4a44fdbb4.png
grass,0.00011098384857177734,6.520748138427734e-05,0.01204681396484375,0.00011450052261352539,2.8073787689208984e-05,0.9873046875,1.1920928955078125e-07,9.715557098388672e-06,9.196996688842773e-05,2.6226043701171875e-06,../data/deep_pavements_dataset/dataset/grass/d2534935036d0cd9be0b60b97c045b35.png
grass,0.0007357597351074219,0.0002315044403076172,0.025146484375,0.0001747608184814453,0.00015425682067871094,0.97314453125,4.76837158203125e-07,4.70280647277832e-05,0.0001494884490966797,6.794929504394531e-06,../data/deep_pavements_dataset/dataset/grass/9ddbfb23abd7a312361bcdc569fc2c91.png
grass,0.00018787384033203125,6.29425048828125e-05,0.016387939453125,0.0001710653305053711,2.0444393157958984e-05,0.98291015625,5.960464477539063e-08,1.4066696166992188e-05,0.0001418590545654297,2.0265579223632812e-06,../data/deep_pavements_dataset/dataset/grass/46a34c6a224a46133802f65f663deff9.png
