label,cobblestone,concrete plates,paving stones,asphalt,compacted,concrete,sett,gravel,grass,ground,filepath
gravel,6.705522537231445e-05,0.0002065896987915039,8.219480514526367e-05,4.398822784423828e-05,2.8848648071289062e-05,6.4373016357421875e-06,5.733966827392578e-05,0.99951171875,1.043081283569336e-05,6.616115570068359e-06,../data/deep_pavements_dataset/dataset/gravel/5c7a7a1ebf0420bd932979b90629d904.png
gravel,0.79296875,0.0005288124084472656,0.050689697265625,0.0001856088638305664,0.0006899833679199219,0.0005898475646972656,0.006053924560546875,0.1466064453125,0.0018463134765625,1.5735626220703125e-05,../data/deep_pavements_dataset/dataset/gravel/5675866cbb76e909e552a3d0ba6adad9.png
gravel,0.0004439353942871094,0.0001252889633178711,3.421306610107422e-05,7.027387619018555e-05,5.3048133850097656e-05,1.806020736694336e-05,2.0444393157958984e-05,0.9990234375,3.165006637573242e-05,2.7954578399658203e-05,../data/deep_pavements_dataset/dataset/gravel/cf630d93230e45526eb1af50aba7df92.png
gravel,4.470348358154297e-05,0.00017392635345458984,1.5914440155029297e-05,1.621246337890625e-05,2.4318695068359375e-05,3.993511199951172e-06,1.9490718841552734e-05,0.99951171875,1.043081283569336e-05,7.987022399902344e-06,../data/deep_pavements_dataset/dataset/gravel/d4cb5b4ceb53e03e99724c143a7cd004.png
gravel,4.470348358154297e-05,4.3332576751708984e-05,2.5093555450439453e-05,6.973743438720703e-06,1.8656253814697266e-05,5.0067901611328125e-06,3.3736228942871094e-05,1.0,9.953975677490234e-06,2.3245811462402344e-06,../data/deep_pavements_dataset/dataset/gravel/1efd762665f21b53267eec72296795ff.png
gravel,2.4318695068359375e-05,0.0001442432403564453,2.110004425048828e-05,1.2040138244628906e-05,1.0132789611816406e-05,1.0728836059570312e-06,1.4960765838623047e-05,1.0,2.4437904357910156e-06,2.9206275939941406e-06,../data/deep_pavements_dataset/dataset/gravel/62d8f24942fe430e3bd472a664cf9426.png
gravel,1.6689300537109375e-05,5.650520324707031e-05,4.6133995056152344e-05,9.834766387939453e-06,1.2040138244628906e-05,8.940696716308594e-07,2.1755695343017578e-05,1.0,1.0609626770019531e-05,5.0067901611328125e-06,../data/deep_pavements_dataset/dataset/gravel/fb8944e9ae28c544078b941e4940ce71.png
gravel,0.005313873291015625,0.0014753341674804688,0.0048370361328125,0.0013866424560546875,0.0002371072769165039,0.0016202926635742188,0.9814453125,0.0026721954345703125,0.0004162788391113281,0.0005602836608886719,../data/deep_pavements_dataset/dataset/gravel/baa0c9d2e016135585f2265b92cba29d.png
gravel,1.4066696166992188e-05,3.0219554901123047e-05,2.5033950805664062e-06,6.4373016357421875e-06,2.1457672119140625e-05,2.6226043701171875e-06,6.318092346191406e-06,1.0,1.6093254089355469e-06,2.9802322387695312e-06,../data/deep_pavements_dataset/dataset/gravel/2014d6ed432842f519deca4f59d92fc3.png
gravel,5.638599395751953e-05,0.0010318756103515625,0.0001938343048095703,6.598234176635742e-05,6.29425048828125e-05,2.390146255493164e-05,5.555152893066406e-05,0.99853515625,3.421306610107422e-05,8.106231689453125e-06,../data/deep_pavements_dataset/dataset/gravel/9ec92f82f44dc859dc6ab7ccbceb7b4b.png
gravel,5.4776668548583984e-05,7.027387619018555e-05,2.3186206817626953e-05,2.7120113372802734e-05,4.07099723815918e-05,1.430511474609375e-06,1.7762184143066406e-05,0.99951171875,8.285045623779297e-06,4.231929779052734e-06,../data/deep_pavements_dataset/dataset/gravel/cd87c2f9f3fc2203319d8e1ca59417ef.png
gravel,9.763240814208984e-05,3.7610530853271484e-05,9.834766387939453e-06,1.0132789611816406e-05,2.2470951080322266e-05,8.344650268554688e-07,1.6450881958007812e-05,1.0,8.821487426757812e-06,3.635883331298828e-06,../data/deep_pavements_dataset/dataset/gravel/069b405393c814ee312ad9a260275df2.png
gravel,0.00040435791015625,5.221366882324219e-05,3.88026237487793e-05,9.834766387939453e-06,2.664327621459961e-05,2.384185791015625e-06,6.198883056640625e-05,0.99951171875,1.3828277587890625e-05,2.384185791015625e-06,../data/deep_pavements_dataset/dataset/gravel/7866571d77b7c775766632ec0689f0bb.png
gravel,1.6450881958007812e-05,3.427267074584961e-05,9.834766387939453e-06,9.5367431640625e-06,1.8894672393798828e-05,1.6093254089355469e-06,1.4483928680419922e-05,1.0,3.874301910400391e-06,2.1457672119140625e-06,../data/deep_pavements_dataset/dataset/gravel/3f6b856a5ca84dc27cb7196420246d7c.png
gravel,1.2576580047607422e-05,3.9458274841308594e-05,3.159046173095703e-06,1.239776611328125e-05,2.753734588623047e-05,4.410743713378906e-06,5.9604644775390625e-06,1.0,3.2186508178710938e-06,3.993511199951172e-06,../data/deep_pavements_dataset/dataset/gravel/b471ebd3e367a51fa9f24e2ce3e524d7.png
gravel,0.0006456375122070312,3.319978713989258e-05,0.00018799304962158203,2.014636993408203e-05,4.0650367736816406e-05,2.682209014892578e-06,0.00015103816986083984,0.9990234375,0.0001354217529296875,3.4570693969726562e-06,../data/deep_pavements_dataset/dataset/gravel/69c86979de7d0e6e27dc79ce4bd7e63d.png
gravel,1.2040138244628906e-05,5.066394805908203e-05,2.390146255493164e-05,1.2218952178955078e-05,1.5676021575927734e-05,1.0728836059570312e-06,1.7762184143066406e-05,1.0,8.940696716308594e-06,4.589557647705078e-06,../data/deep_pavements_dataset/dataset/gravel/85a52015100b6469594b338cae5ee179.png
gravel,6.401538848876953e-05,7.140636444091797e-05,7.092952728271484e-06,1.2576580047607422e-05,3.820657730102539e-05,3.7550926208496094e-06,1.6689300537109375e-05,1.0,1.043081283569336e-05,2.9206275939941406e-06,../data/deep_pavements_dataset/dataset/gravel/9d2a4f831831bb4733a839385f79c855.png
gravel,9.167194366455078e-05,7.963180541992188e-05,2.6285648345947266e-05,3.266334533691406e-05,6.502866744995117e-05,5.602836608886719e-06,4.5359134674072266e-05,0.99951171875,1.2814998626708984e-05,2.0802021026611328e-05,../data/deep_pavements_dataset/dataset/gravel/1b4db880a9fd6aa48bf10327099c99cf.png
gravel,0.009552001953125,0.002002716064453125,0.0033016204833984375,0.0010385513305664062,0.001560211181640625,0.0007143020629882812,0.0012531280517578125,0.974609375,0.005794525146484375,0.0001722574234008789,../data/deep_pavements_dataset/dataset/gravel/7f43d4db3893ef8a97f59b250fc8717f.png
gravel,3.427267074584961e-05,8.094310760498047e-05,1.7523765563964844e-05,1.0967254638671875e-05,1.2814998626708984e-05,7.748603820800781e-07,2.3186206817626953e-05,1.0,3.933906555175781e-06,3.516674041748047e-06,../data/deep_pavements_dataset/dataset/gravel/e5793ad9bda1f1d31909f10dd64fa0dd.png
gravel,0.0001233816146850586,0.00010889768600463867,6.854534149169922e-06,1.1146068572998047e-05,1.0788440704345703e-05,4.172325134277344e-07,1.3828277587890625e-05,0.99951171875,7.62939453125e-06,3.159046173095703e-06,../data/deep_pavements_dataset/dataset/gravel/9f46c5293da6b6bb9550691235fe225a.png
gravel,2.3186206817626953e-05,0.00011414289474487305,8.404254913330078e-06,6.258487701416016e-06,1.1324882507324219e-05,4.172325134277344e-07,1.1324882507324219e-05,1.0,4.351139068603516e-06,1.1324882507324219e-06,../data/deep_pavements_dataset/dataset/gravel/815219e00fbe2c1fbad8f170db121ebe.png
gravel,0.01097869873046875,0.00010758638381958008,0.0002925395965576172,3.7789344787597656e-05,0.00022077560424804688,1.1682510375976562e-05,0.0002313852310180664,0.98779296875,0.00014030933380126953,1.0192394256591797e-05,../data/deep_pavements_dataset/dataset/gravel/2e3bd882a8bb0e01d11a91637321d639.png
gravel,0.003940582275390625,0.00024044513702392578,0.00027251243591308594,0.00010502338409423828,0.0001704692840576172,1.7404556274414062e-05,0.00023663043975830078,0.9951171875,9.709596633911133e-05,4.309415817260742e-05,../data/deep_pavements_dataset/dataset/gravel/188628f973aaa5e66fed758ff6d7eaa0.png
gravel,5.4776668548583984e-05,4.6133995056152344e-05,4.649162292480469e-06,7.3909759521484375e-06,2.014636993408203e-05,1.7881393432617188e-06,1.519918441772461e-05,1.0,5.185604095458984e-06,3.933906555175781e-06,../data/deep_pavements_dataset/dataset/gravel/9b0f5ff93e7b35f66490a7b78ea5a1ce.png
gravel,3.534555435180664e-05,0.00019407272338867188,8.219480514526367e-05,3.647804260253906e-05,3.7610530853271484e-05,7.867813110351562e-06,3.170967102050781e-05,0.99951171875,1.043081283569336e-05,4.351139068603516e-06,../data/deep_pavements_dataset/dataset/gravel/71dc25b2d94a50a7a9ee3ba36c82ba34.png
gravel,9.834766387939453e-06,4.5418739318847656e-05,2.384185791015625e-06,1.3828277587890625e-05,1.3649463653564453e-05,8.344650268554688e-07,2.6226043701171875e-06,1.0,5.185604095458984e-06,6.4373016357421875e-06,../data/deep_pavements_dataset/dataset/gravel/f55431e82e07919537a7297ab868db8a.png
gravel,1.0132789611816406e-05,4.83393669128418e-05,4.947185516357422e-06,8.285045623779297e-06,2.1457672119140625e-05,5.424022674560547e-06,4.410743713378906e-06,1.0,1.8477439880371094e-06,2.7418136596679688e-06,../data/deep_pavements_dataset/dataset/gravel/128656a55dff811406c3d779dfc30113.png
gravel,0.00021636486053466797,0.00014638900756835938,0.00015592575073242188,8.475780487060547e-05,5.918741226196289e-05,6.854534149169922e-06,0.0001055002212524414,0.9990234375,2.753734588623047e-05,1.519918441772461e-05,../data/deep_pavements_dataset/dataset/gravel/c9255c7dc78ede2ba355b855b5857da5.png
gravel,5.829334259033203e-05,5.829334259033203e-05,2.1457672119140625e-05,2.5451183319091797e-05,6.014108657836914e-05,7.987022399902344e-06,3.0219554901123047e-05,0.99951171875,8.52346420288086e-06,1.9550323486328125e-05,../data/deep_pavements_dataset/dataset/gravel/2724b75e92adaf71d8bc8b9d28618f23.png
gravel,0.00011229515075683594,0.00011771917343139648,5.3048133850097656e-05,3.11732292175293e-05,3.165006637573242e-05,8.64267349243164e-06,5.221366882324219e-05,0.99951171875,5.918741226196289e-05,9.834766387939453e-06,../data/deep_pavements_dataset/dataset/gravel/472246ae5f9292ab83a27ced6ebadc4c.png
gravel,4.07099723815918e-05,6.920099258422852e-05,2.9206275939941406e-06,1.4066696166992188e-05,3.820657730102539e-05,8.52346420288086e-06,4.470348358154297e-06,1.0,1.5914440155029297e-05,7.987022399902344e-06,../data/deep_pavements_dataset/dataset/gravel/282121469414b9aa02dbe6f21904c663.png
gravel,0.0190887451171875,0.00023281574249267578,0.0003960132598876953,0.00012862682342529297,0.0006527900695800781,0.0004086494445800781,0.00016772747039794922,0.978515625,0.0002187490463256836,2.1636486053466797e-05,../data/deep_pavements_dataset/dataset/gravel/4c4644d9a6b2e3576ff86d4f06f3cec8.png
gravel,2.014636993408203e-05,6.812810897827148e-05,2.5033950805664062e-06,8.404254913330078e-06,2.7120113372802734e-05,2.384185791015625e-06,4.172325134277344e-06,1.0,5.781650543212891e-06,5.0067901611328125e-06,../data/deep_pavements_dataset/dataset/gravel/90266ee51297c0d9a6c5fde2efcd7111.png
gravel,0.0229339599609375,0.00012230873107910156,0.0006113052368164062,5.179643630981445e-05,0.0005068778991699219,2.8133392333984375e-05,0.00022482872009277344,0.9755859375,0.00015211105346679688,6.556510925292969e-06,../data/deep_pavements_dataset/dataset/gravel/6f9bb79f023d5f525067c25fa66a04af.png
gravel,7.843971252441406e-05,0.00010716915130615234,6.973743438720703e-06,7.62939453125e-06,2.2470951080322266e-05,3.6954879760742188e-06,1.2814998626708984e-05,0.99951171875,1.6450881958007812e-05,6.4373016357421875e-06,../data/deep_pavements_dataset/dataset/gravel/ea017572a834f24690001f090059114a.png
gravel,1.7762184143066406e-05,0.00015115737915039062,2.2113323211669922e-05,7.748603820800781e-06,1.3649463653564453e-05,1.7881393432617188e-06,2.110004425048828e-05,1.0,3.6954879760742188e-06,1.3709068298339844e-06,../data/deep_pavements_dataset/dataset/gravel/2952c6ca4a4df2b4971b39a140412b64.png
gravel,1.043081283569336e-05,0.00021648406982421875,2.6702880859375e-05,2.467632293701172e-05,3.534555435180664e-05,2.086162567138672e-06,2.3186206817626953e-05,0.99951171875,2.0444393157958984e-05,1.7762184143066406e-05,../data/deep_pavements_dataset/dataset/gravel/b0d875e226024e2524dab37945df4e66.png
gravel,2.467632293701172e-05,0.0001609325408935547,4.756450653076172e-05,4.470348358154297e-05,4.07099723815918e-05,3.516674041748047e-06,5.650520324707031e-05,0.99951171875,5.9604644775390625e-06,2.5033950805664062e-06,../data/deep_pavements_dataset/dataset/gravel/e2cff5940d922c28db64ec7469a9b306.png
gravel,1.4960765838623047e-05,5.227327346801758e-05,4.351139068603516e-06,5.245208740234375e-06,1.4483928680419922e-05,5.364418029785156e-07,1.0609626770019531e-05,1.0,2.7418136596679688e-06,2.7418136596679688e-06,../data/deep_pavements_dataset/dataset/gravel/5e4ea00de92c89b3d98fd260bdb0d1d6.png
gravel,0.0002529621124267578,0.00036787986755371094,0.00043010711669921875,9.018182754516602e-05,0.00010704994201660156,5.644559860229492e-05,0.00014412403106689453,0.99853515625,1.7762184143066406e-05,4.947185516357422e-06,../data/deep_pavements_dataset/dataset/gravel/b1ad372e0825710f4c83637e177d407f.png
gravel,8.600950241088867e-05,0.0005693435668945312,0.00020623207092285156,0.0002608299255371094,0.00021958351135253906,1.4960765838623047e-05,0.00018489360809326172,0.998046875,0.0003001689910888672,5.638599395751953e-05,../data/deep_pavements_dataset/dataset/gravel/cd817682d2a15306d48d76f9fd88c7ed.png
gravel,2.0444393157958984e-05,0.00011587142944335938,2.4318695068359375e-05,4.1961669921875e-05,5.829334259033203e-05,1.2040138244628906e-05,1.8596649169921875e-05,0.99951171875,6.020069122314453e-06,5.245208740234375e-06,../data/deep_pavements_dataset/dataset/gravel/4d207f78055146a18ee2f2213514e3af.png
gravel,0.001247406005859375,0.012603759765625,0.0011014938354492188,0.001209259033203125,0.0017595291137695312,0.0021228790283203125,0.002559661865234375,0.97021484375,0.006744384765625,0.0004050731658935547,../data/deep_pavements_dataset/dataset/gravel/badad1974c7b96f2cd84ad84301465d3.png
gravel,7.027387619018555e-05,0.0003681182861328125,9.02414321899414e-05,2.8371810913085938e-05,2.753734588623047e-05,5.4836273193359375e-06,5.733966827392578e-05,0.99951171875,1.3232231140136719e-05,8.64267349243164e-06,../data/deep_pavements_dataset/dataset/gravel/b3cb3d157f33e5621a78f246abef13a9.png
gravel,0.029205322265625,0.0007424354553222656,0.0003192424774169922,0.0001417398452758789,0.00045037269592285156,3.0159950256347656e-05,0.00124359130859375,0.966796875,0.0008282661437988281,5.46574592590332e-05,../data/deep_pavements_dataset/dataset/gravel/d289ca38e05b45bccca672d331c87d9b.png
gravel,7.599592208862305e-05,3.88026237487793e-05,3.2782554626464844e-06,5.9604644775390625e-06,2.5093555450439453e-05,1.5497207641601562e-06,6.139278411865234e-06,1.0,1.2576580047607422e-05,4.291534423828125e-06,../data/deep_pavements_dataset/dataset/gravel/61c7b058e8c0cd77dc739af33901421e.png
gravel,0.0010595321655273438,0.0008516311645507812,0.00033354759216308594,0.0019197463989257812,0.0008001327514648438,0.00018703937530517578,0.000247955322265625,0.994140625,0.00020229816436767578,0.0001785755157470703,../data/deep_pavements_dataset/dataset/gravel/06c753ed07d2cf0224f0d72af2eb13b1.png
gravel,9.02414321899414e-05,0.0001442432403564453,7.027387619018555e-05,4.464387893676758e-05,0.00010228157043457031,9.357929229736328e-06,3.5881996154785156e-05,0.99951171875,1.615285873413086e-05,5.0067901611328125e-06,../data/deep_pavements_dataset/dataset/gravel/00a1261b81e0fc9cb3b97cb6a4e3e5cf.png
gravel,2.6285648345947266e-05,7.367134094238281e-05,7.271766662597656e-06,7.271766662597656e-06,1.1324882507324219e-05,4.172325134277344e-07,1.430511474609375e-05,1.0,3.516674041748047e-06,2.1457672119140625e-06,../data/deep_pavements_dataset/dataset/gravel/cff05d9af50da49578c0db8db5bcde0b.png
gravel,1.806020736694336e-05,6.502866744995117e-05,1.6093254089355469e-06,7.867813110351562e-06,2.3186206817626953e-05,1.3113021850585938e-06,3.337860107421875e-06,1.0,2.9206275939941406e-06,3.4570693969726562e-06,../data/deep_pavements_dataset/dataset/gravel/5a12b81e7dc85f2f7fd4b58a60a81f4e.png
gravel,0.00029587745666503906,0.00014650821685791016,4.464387893676758e-05,1.5437602996826172e-05,5.3882598876953125e-05,2.8014183044433594e-06,4.5359134674072266e-05,0.99951171875,2.0802021026611328e-05,2.682209014892578e-06,../data/deep_pavements_dataset/dataset/gravel/c27cbcbc491c5fdcd8fc8169cbb198df.png
gravel,0.00011229515075683594,0.00014650821685791016,2.586841583251953e-05,3.3736228942871094e-05,6.705522537231445e-05,4.291534423828125e-06,2.2113323211669922e-05,0.99951171875,1.3649463653564453e-05,1.1444091796875e-05,../data/deep_pavements_dataset/dataset/gravel/e229b4cd5de502f45c0b1c9d2cd12d4d.png
gravel,5.060434341430664e-05,0.0002065896987915039,3.319978713989258e-05,3.266334533691406e-05,7.718801498413086e-05,8.821487426757812e-06,4.1961669921875e-05,0.99951171875,4.0650367736816406e-05,5.4836273193359375e-06,../data/deep_pavements_dataset/dataset/gravel/50991e89bb707b656769b1ac52cdddf6.png
gravel,8.749961853027344e-05,4.3332576751708984e-05,1.3232231140136719e-05,1.4960765838623047e-05,3.707408905029297e-05,5.245208740234375e-06,2.586841583251953e-05,1.0,1.0609626770019531e-05,6.020069122314453e-06,../data/deep_pavements_dataset/dataset/gravel/5fcdfdc895416d8fde38b6b226e80859.png
gravel,0.0102081298828125,0.0014705657958984375,0.005130767822265625,0.0004553794860839844,0.0016145706176757812,0.00107574462890625,0.0009493827819824219,0.97802734375,0.0011816024780273438,3.1948089599609375e-05,../data/deep_pavements_dataset/dataset/gravel/799ae3d3a93860638a64b36ead173365.png
gravel,7.62939453125e-06,5.650520324707031e-05,1.4066696166992188e-05,1.341104507446289e-05,1.6689300537109375e-05,1.430511474609375e-06,2.110004425048828e-05,1.0,7.152557373046875e-06,3.0994415283203125e-06,../data/deep_pavements_dataset/dataset/gravel/43c8518fc1799a36e663dd2ea4e09352.png
gravel,0.0030727386474609375,0.00012886524200439453,0.0002295970916748047,6.896257400512695e-05,0.00018167495727539062,0.00010353326797485352,9.721517562866211e-05,0.99609375,9.721517562866211e-05,1.5854835510253906e-05,../data/deep_pavements_dataset/dataset/gravel/10d354ae2a6a35d055734f947e013d08.png
gravel,3.534555435180664e-05,0.0002694129943847656,5.3048133850097656e-05,8.165836334228516e-06,1.615285873413086e-05,4.76837158203125e-06,3.820657730102539e-05,0.99951171875,8.165836334228516e-06,2.086162567138672e-06,../data/deep_pavements_dataset/dataset/gravel/72bf375ea8dbf0c302f5aee1a6c0bd64.png
gravel,0.00021648406982421875,6.401538848876953e-05,1.519918441772461e-05,7.3909759521484375e-06,3.88026237487793e-05,1.2218952178955078e-05,1.9848346710205078e-05,0.99951171875,7.867813110351562e-06,6.020069122314453e-06,../data/deep_pavements_dataset/dataset/gravel/5b21dcc6077d3afed5e3ef666dc9275d.png
gravel,1.806020736694336e-05,4.00543212890625e-05,1.0967254638671875e-05,7.987022399902344e-06,1.919269561767578e-05,3.5762786865234375e-06,1.8894672393798828e-05,1.0,4.410743713378906e-06,2.6226043701171875e-06,../data/deep_pavements_dataset/dataset/gravel/1dae7441b055d58784a993228b9ee78a.png
